"","Inhibitory","Excitatory","OD","Microglia","Endothelial","Astrocyte"
"1604.977914_3708.802178",0.147833504975469,0.569527777490234,0.119162228413739,0.00804822283610208,0,0.155428266284456
"1604.977914_3808.802178",0.112845223581518,0.469401963563038,0.137972178144989,0.00513578401436381,0,0.274644850696091
"1604.977914_3908.802178",0.0160098369561442,0.181544921120254,0.767904813617581,0.0154504779959906,0.0190899503100294,0
"1604.977914_4008.802178",0.0977006874542708,0.0712164663645553,0.642818896452681,0.109381609699509,0,0.0788823400289833
"1604.977914_4108.802178",0.0279800851171318,0.126515298692967,0.750743352492551,0.0647587536615227,0.030002510035828,0
"1604.977914_4208.802178",0.0164059164496237,0.10885086968332,0.76005151963598,0.0391088362099198,0.0133520321562513,0.0622308258649054
"1704.977914_2708.802178",0.00134225708737478,0.169904357986508,0.372965787927214,0.0444171256190527,0.218143788664922,0.193226682714929
"1704.977914_2808.802178",0.0669822387577338,0.349396972415729,0.191090216475044,0.212888690180339,0.0517601828357573,0.127881699335397
"1704.977914_2908.802178",0.0299868905065139,0.40981493379441,0.260649083707367,0.1030075202577,0.0524380235694491,0.144103548164561
"1704.977914_3008.802178",0.0750825685543573,0.4829815010438,0.187275076451952,0.0431305019868787,0,0.211530351963013
"1704.977914_3108.802178",0.0725901016704326,0.625271212023835,0.141760147082485,0.00702088883239635,0,0.153357650390852
"1704.977914_3208.802178",0.0763103441412592,0.543893626336966,0.239810220027568,0.012785955934961,0.0185018075228955,0.10869804603635
"1704.977914_3308.802178",0.0648878139663389,0.514994955659326,0.139532903028231,0.0194861488781313,0.127068250259617,0.134029928208356
"1704.977914_3408.802178",0.0466680492116212,0.772720364908472,0.0897370178421719,0.0102862843935232,0,0.0805882836442113
"1704.977914_3508.802178",0.0645887842548433,0.691371702984671,0,0.0710347541008335,0,0.173004758659652
"1704.977914_3608.802178",0.0898335742322593,0.758478032959544,0.0947140303869535,0.0083810643204601,0.00303712123589674,0.0455561768648864
"1704.977914_3708.802178",0.155633712105885,0.616813007352189,0.0641040356331748,0.0691849062521356,0,0.0942643386566151
"1704.977914_3808.802178",0.055327753914578,0.368761419017763,0.237542331423704,0.142824968951891,0.00345444584036427,0.1920890808517
"1704.977914_3908.802178",0.0163983514490057,0.12483064765019,0.747323597600343,0.0568453898298985,0,0.0546020134705623
"1704.977914_4008.802178",0.00620129452409176,0.143290879628762,0.79797123901106,0.0170367312031591,0,0.0354998556329271
"1704.977914_4108.802178",0.0514621211633083,0.205012337772851,0.69996520017352,0.0413981008795274,0,0.00216224001079331
"1704.977914_4208.802178",0.0249763276640107,0.0867216153991629,0.817166021290211,0,0.0711360356466157,0
"1804.977914_2708.802178",0.134069373366852,0.179032541378932,0.297872367559769,0.0319164736765297,0.342591183736336,0.0145180602815816
"1804.977914_2808.802178",0.00124719364065167,0.164184858962624,0.239014962487882,0.0528530476767114,0.175458453847105,0.367241483385027
"1804.977914_2908.802178",0.0381805810361739,0.633373008214636,0.128516780778545,0.007249434972636,0.0213007604723924,0.171379434525617
"1804.977914_3008.802178",0.0221267424422941,0.668814694658348,0.087024384350227,0.0359863895037424,0.0726266971811753,0.113421091864213
"1804.977914_3108.802178",0.0126869246218197,0.790326452464974,0.0727764263193086,0.0159564006850959,0.0150218707257781,0.0932319251830239
"1804.977914_3208.802178",0.0722946357306117,0.661746283502736,0.143148560013246,0.0114281432557451,0.00745287322208125,0.10392950427558
"1804.977914_3308.802178",0.0229520968444232,0.498631174753148,0.287800822560968,0.00271147880805672,0.0208563153335749,0.16704811169983
"1804.977914_3408.802178",0.0346564602659565,0.659047789737474,0.103325537913543,0.024780847171218,0.0345995921260588,0.143589772785749
"1804.977914_3508.802178",0.0185603006840826,0.593068209260555,0.155890514189282,0.0927391552140028,0.0385717507943841,0.101170069857694
"1804.977914_3608.802178",0.117219996972979,0.486689145152383,0.17040768198406,0.026143374270942,0,0.199539801619636
"1804.977914_3708.802178",0.045871239059775,0.480018608853569,0.0987861162643604,0.00784087271388419,0.00298088692780241,0.364502276180609
"1804.977914_3808.802178",0.0231652366840337,0.627394994171986,0.0963425116291405,0.0137736216716307,0,0.23932363584321
"1804.977914_3908.802178",0.0369510641049428,0.648210360665723,0.104274062132118,0.0235004239764098,0.0087622771545615,0.178301811966245
"1804.977914_4008.802178",0.00983734502171761,0.206795822489838,0.675106488385169,0.0565875165414545,0.0445270106001246,0.00714581696169649
"1804.977914_4108.802178",0.0269278039423031,0.147155538622058,0.785239709139467,0.00490655041690094,0,0.0357703978792716
"1804.977914_4208.802178",0.0158316189440425,0.125793791929354,0.693456578678074,0.0538364718162059,0.106164687055159,0.00491685157716564
"1904.977914_2708.802178",0.0165861908784949,0.216707929543201,0.468121676212098,0.0672040930898377,0.155493245077038,0.0758868651993301
"1904.977914_2808.802178",0.0625070206696983,0.207374902625654,0.293650857958019,0.0575804184963634,0,0.378886800250266
"1904.977914_2908.802178",0.104986679452003,0.384251354147344,0.259605600464141,0.00266825430293648,0,0.248488111633575
"1904.977914_3008.802178",0.0225724611425986,0.387314599728673,0.277949776397664,0.00207833236918601,0.0492644153293546,0.260820415032523
"1904.977914_3108.802178",0.0248729509900669,0.608333458316845,0.167736224558068,0.0157535985562613,0,0.183303767578759
"1904.977914_3208.802178",0.0582532546212473,0.692335814030335,0.0968392846833195,0.0202352725264844,0.000181387701756578,0.132154986436857
"1904.977914_3308.802178",0.284771517546582,0.627070395710873,0.0215746337097847,0.022170817423548,0,0.0444126356092123
"1904.977914_3408.802178",0.0284627864200364,0.648927549482955,0.11065845034452,0.0446547927852446,0.000232344339550921,0.167064076627694
"1904.977914_3508.802178",0.0182393016865464,0.708527035720118,0.0424450885719227,0.0293622168171297,0.000179977924801045,0.201246379279482
"1904.977914_3608.802178",0.0449236892426319,0.558184281581572,0.0815537612386791,0.0476426861821566,0,0.26769558175496
"1904.977914_3708.802178",0.0237847936738788,0.547486426966503,0.261707955750978,0.00252874782370187,0.0311486980919617,0.133343377692977
"1904.977914_3808.802178",0.0212837443518751,0.687736718188166,0.169242083166702,0.0156865458450346,0,0.106050908448222
"1904.977914_3908.802178",0.0719825559503599,0.480925125619767,0.147592246609934,0.0265634098303446,0.00208773565546081,0.270848926334134
"1904.977914_4008.802178",0.00579704008764541,0.0809116718152044,0.788247986062478,0.0874070081318206,0.0177572723770832,0.0198790215257685
"1904.977914_4108.802178",0.000185765740339926,0.151712723066712,0.675380263278412,0.135717109013154,0.0370041389013818,0
"1904.977914_4208.802178",0.0104481201322944,0.0799468466791222,0.846821022428627,0,0.0548942751202277,0.00788973563972839
"2004.977914_2708.802178",0.0701251870212316,0.039625178707167,0.31886407327341,0.132760093083683,0.381941554393004,0.0566839135215036
"2004.977914_2808.802178",0.0163505790560403,0.188026262149364,0.246309925778648,0.178841426754246,0.0827122056388123,0.287759600622888
"2004.977914_2908.802178",0.0514474448317543,0.267233503108963,0.215902072198511,0.178019998380967,0.0848644097839943,0.20253257169581
"2004.977914_3008.802178",0.0897485570762035,0.484566250236259,0.127621973803375,0.0266638433081312,0.121742148833752,0.149657226742281
"2004.977914_3108.802178",0.0210667887581574,0.771727976912222,0.0685443379657171,0.00719225998707489,0,0.131468636376829
"2004.977914_3208.802178",0.0325691043335623,0.630225179643285,0.270443372256885,0.0339211638272987,0,0.0328411799389688
"2004.977914_3308.802178",0.153713726445454,0.601495668394321,0.0785300949121121,0.0811627952956633,0,0.0850977149524493
"2004.977914_3408.802178",0.0432537994735857,0.537564067523166,0.0892523440483577,0.0843744019618355,0,0.245555386993056
"2004.977914_3508.802178",0.0251734396373869,0.495814654643563,0.200950223067887,0.0105620023382432,0.096875396813202,0.170624283499719
"2004.977914_3608.802178",0.101129344761243,0.441346935538974,0.175922086414406,0.00770244832993958,0.0737529253991658,0.200146259556272
"2004.977914_3708.802178",0.0899516559093199,0.511178770434898,0.0386538837437525,0.0662538010673422,0.00534120304449227,0.288620685800195
"2004.977914_3808.802178",0.0585555169402689,0.506507104112091,0.176448617742561,0.0174810152107455,0.00643444619524937,0.234573299799084
"2004.977914_3908.802178",0.0231701952595959,0.372631587040481,0.475412255094842,0.104060277075493,0,0.0247256855295887
"2004.977914_4008.802178",0.0149281518502163,0.00607795530516554,0.762121241268203,0.0601549852882267,0.145008922285617,0.0117087440025718
"2004.977914_4108.802178",0.0288581606277605,0.0924730018848082,0.796950723106253,0.0173469170133417,0.064371197367837,0
"2004.977914_4208.802178",0.0177761597757275,0.151532618334531,0.725823052993545,0.0260741252589048,0.0119903859995926,0.0668036576376992
"2104.977914_2708.802178",0.0191592196388657,0.507449496012682,0.260525514933925,0.0953897121431426,0.111912830729394,0.00556322654199056
"2104.977914_2808.802178",0.055861478569266,0.31794867002722,0.269290937235225,0.0471481509583038,0,0.309750763209985
"2104.977914_2908.802178",0.0544596014115029,0.464276974388263,0.179732922777867,0.0971293926555159,0.00125787269444137,0.20314323607241
"2104.977914_3008.802178",0.0874785630146083,0.600567244386326,0.147916500408502,0.0216009971694872,0.00130505686080735,0.141131638160269
"2104.977914_3108.802178",0.0249826329652885,0.691585679553483,0.150088683382634,0.0538297388153378,0,0.0795132652832566
"2104.977914_3208.802178",0.0285916543638328,0.517091277590708,0.297405793696538,0.038296556387776,0,0.118614717961145
"2104.977914_3308.802178",0.0475628753501376,0.572524169588275,0.226295111868104,0.00125300657587421,0.00197975762558058,0.150385078992029
"2104.977914_3408.802178",0.115617615964293,0.766611436825669,0.0311896625608456,0.016437966124106,0.0108240295603539,0.0593192889647329
"2104.977914_3508.802178",0.0689259901898534,0.784197604416937,0.0985551653988768,0.013460954728575,0,0.0348602852657579
"2104.977914_3608.802178",0.0910116169395246,0.699178057948295,0.0680878930044063,0.0311744656473093,0.0294357340959547,0.0811122323645102
"2104.977914_3708.802178",0.0502886321033893,0.681727571615199,0.0706127780066822,0.0124721040195523,0.0208003643006014,0.164098549954576
"2104.977914_3808.802178",0.0987525361232528,0.479554088160697,0.253204329517857,0.0689507588032049,0.0684576453838686,0.0310806420111203
"2104.977914_3908.802178",0.0572045606379608,0.319794889556898,0.581361511564356,0.00216495405829467,0,0.0394740841824903
"2104.977914_4008.802178",0.00414671955920316,0.106949394728384,0.691416185670012,0,0.0794101043827947,0.118077595659606
"2104.977914_4108.802178",0.0109354554928408,0,0.912704566193007,0.0251611820715895,0.0420647067956624,0.00913408944690032
"2104.977914_4208.802178",0.030639734432922,0.0922734352598414,0.674811361034018,0.00107837005525711,0.146953315481876,0.054243783736085
"2204.977914_2708.802178",0.0494688622751781,0.121686052151027,0.286700167749597,0.222550660534147,0.153517448111009,0.166076809179043
"2204.977914_2808.802178",0.0467834872528392,0.617135867252994,0.212500466268866,0,0.00276559708753964,0.120814582137761
"2204.977914_2908.802178",0.166039820290752,0.377075332970869,0.0782423148445471,0.058149530890535,0.044086646557081,0.276406354446217
"2204.977914_3008.802178",0.0957359726003863,0.546274931979516,0.185255980059554,0.0179085407532462,0.0227006289434889,0.132123945663809
"2204.977914_3108.802178",0.0265399969141396,0.461379360041844,0.320954522195128,0.0283840084574476,0.0944679518103194,0.0682741605811218
"2204.977914_3208.802178",0.032795046107146,0.61722044289769,0.198424454259093,0.0106587725463542,0.0584805625167271,0.0824207216729895
"2204.977914_3308.802178",0.10824998007717,0.582771736398257,0.231729957043793,0.0109560890737606,0.0162922356795326,0.0500000017274864
"2204.977914_3408.802178",0.0332073719755061,0.537166165402934,0.257042435078374,0.00232325853949131,0,0.170260769003694
"2204.977914_3508.802178",0.0441996920347535,0.695248877633859,0.189118078945201,0.00875279343694749,0.0110385522462262,0.0516420057030136
"2204.977914_3608.802178",0.0700921524938159,0.755453584797814,0.0138410804076229,0.0892178733800107,0,0.0713953089207362
"2204.977914_3708.802178",0.126447077643888,0.582529505551862,0.118183826378493,0.125810123010473,0,0.0470294674152841
"2204.977914_3808.802178",0.0552319337357316,0.488008211815252,0.0699322166767825,0.0359182319064657,0,0.350909405865768
"2204.977914_3908.802178",0.00536426462960286,0.177730725923226,0.713032776422657,0.0777232723349787,0.00303445518565795,0.0231145055038771
"2204.977914_4008.802178",0.0132464893795628,0.111565974491441,0.805535766585465,0.00561608040218614,0,0.064035689141345
"2204.977914_4108.802178",0.00529425921033249,0.0711337112372658,0.758244996977143,0.0971457779343436,0.0303081529373165,0.037873101703599
"2204.977914_4208.802178",0.00892378662939955,0.195512307125345,0.675745368830258,0.0791924267434169,0,0.04062611067158
"2304.977914_2708.802178",0.120701417779882,0.146581009629061,0.236719966527457,0.134438912008647,0.131719620833385,0.229839073221568
"2304.977914_2808.802178",0.0954703674980708,0.271979719771704,0.0680189061336859,0.0640338005196019,0.0063560097255572,0.49414119635138
"2304.977914_2908.802178",0.274135966237735,0.273756912909907,0.13590610301988,0.104946554540265,0.03206889207476,0.179185571217454
"2304.977914_3008.802178",0.0950977423712945,0.50027861997624,0.0883632481631489,0.0340214527023943,0.113182935221833,0.169056001565089
"2304.977914_3108.802178",0.228333623661499,0.177977472269142,0.274048630945543,0.0113963187596079,0.163230859879394,0.145013094484814
"2304.977914_3208.802178",0.145161562264083,0.275363122165888,0.223802773492381,0.12607423226805,0.0289571393559134,0.200641170453684
"2304.977914_3308.802178",0.0552277023797679,0.514331748059082,0.255113610898797,0.0603944560451807,0.00292013725082079,0.112012345366351
"2304.977914_3408.802178",0.114245277766314,0.507929090570618,0.12878851384486,0.101521924040477,0.0340025251132192,0.113512668664511
"2304.977914_3508.802178",0.08796309142472,0.67402981257842,0.145961134301026,0.0258138821351274,0.000769747216122802,0.0654623323445839
"2304.977914_3608.802178",0.10202343086676,0.679858494265363,0.115793374107976,0.0263603257685496,0,0.0759643749913512
"2304.977914_3708.802178",0.19913912593875,0.666763717034218,0.0472066980409833,0.0177849835201834,0.0231520435195598,0.0459534319463062
"2304.977914_3808.802178",0.224784886352738,0.407922142021451,0.110631353795274,0.0137811147476752,0,0.242880503082861
"2304.977914_3908.802178",0.00757781666199549,0.153753900222442,0.711082423375376,0.098474660879079,0.00881840886549063,0.0202927899956171
"2304.977914_4008.802178",0.0028679514212835,0.235550707242466,0.674381566709734,0.0771437179389162,0,0.0100560566876002
"2304.977914_4108.802178",0.0187917291033125,0.209572016586937,0.6811290363353,0.0846177707719195,0.00360843544450563,0.00228101175802525
"2304.977914_4208.802178",0.0135420000566613,0.0199223962697923,0.892866242128198,0,0.0736693615453485,0
"2404.977914_2708.802178",0.0127211253967526,0.162306265207108,0.274305461740129,0.183944685700159,0,0.366722461955852
"2404.977914_2808.802178",0.15856616010021,0.314193901294658,0.119514963455294,0.246340853377763,0.0186531040947882,0.142731017677287
"2404.977914_2908.802178",0.269939790043275,0.327803922356746,0.0195224427709066,0.0280431420544508,0.0646648827079648,0.290025820066658
"2404.977914_3008.802178",0.172566040782434,0.391670391451842,0.353324229500656,0.026114973000737,0,0.0563243652643317
"2404.977914_3108.802178",0.161184319104939,0.0955620492629807,0.617508410253772,0.00676135125586168,0,0.118983870122447
"2404.977914_3208.802178",0.176621516118078,0.509587980571349,0.070453887745929,0.0245380330202222,0,0.218798582544422
"2404.977914_3308.802178",0.169522893966616,0.339984921822865,0.107779012966324,0.0158462751875558,0.0436621023585943,0.323204793698044
"2404.977914_3408.802178",0.0752797401258293,0.652614910241449,0.169654834085345,0.0180191116090787,0.000665502094423288,0.0837659018438738
"2404.977914_3508.802178",0.0744359862306566,0.573552782058072,0.0448092339028911,0.00148588394523247,0,0.305716113863147
"2404.977914_3608.802178",0.0860817043628285,0.724996291816573,0.0535964054749456,0.0284772722583545,0.0070205905166782,0.0998277355706199
"2404.977914_3708.802178",0.131655138498907,0.637055033530296,0.146048215664848,0,0.00325459452120914,0.0819870177847409
"2404.977914_3808.802178",0.110787920516752,0.532255832174153,0.119203336195318,0.00608241035133274,0.0136400920575379,0.218030408704907
"2404.977914_3908.802178",0.0397957089376153,0.09135394894158,0.613326035243032,0.150743351336741,0,0.104780955541032
"2404.977914_4008.802178",0.0226501036967339,0.0558043943123105,0.8437575048774,0.0505162672450908,0.0272717298684652,0
"2404.977914_4108.802178",0.011960200382751,0.0570952220049926,0.739828958127945,0.0103758176479174,0.119027671299156,0.0617121305372381
"2404.977914_4208.802178",0.00485594000174305,0.0966274144740692,0.658861856517274,0.177101040068275,0.0234661814219097,0.0390875675167284
"2504.977914_2708.802178",0.04004304691734,0.276392655256754,0.0245961210718415,0.0148589136795846,0,0.64410926307448
"2504.977914_2808.802178",0.190826853571337,0.278841002533947,0.405079803318963,0.0181260618291306,0.07562611166198,0.0315001670846429
"2504.977914_2908.802178",0.355546759532256,0.333039150102356,0.135835246699439,0.0368745862038183,0,0.138704257462131
"2504.977914_3008.802178",0.126426706157188,0.53187411068843,0.165088439898657,0,0.0291833567675078,0.147427386488217
"2504.977914_3108.802178",0.0659499703958172,0.654930300211384,0.070349328755411,0.00563082555465969,0.0251957766133839,0.177943798469344
"2504.977914_3208.802178",0.0891292058400983,0.494762155163813,0.180261978935277,0.0508106159113594,0.0985890975315933,0.0864469466178585
"2504.977914_3308.802178",0.125109206319308,0.531848551136473,0.225478698261704,0.00567119078247155,0.0309541283561895,0.0809382251438541
"2504.977914_3408.802178",0.092754766047149,0.538528037609593,0.154557244770771,0.0307341474345557,0,0.183425804137931
"2504.977914_3508.802178",0.0704101613810462,0.76963709381974,0.0451413186262246,0.00203607821670756,0.0630133058963052,0.0497620420599764
"2504.977914_3608.802178",0.0938117351572981,0.68479547858856,0.0550684423556508,0.0840559906664852,0.0349988212790387,0.047269531952967
"2504.977914_3708.802178",0.0900770415766836,0.461701319611373,0.0287451051910546,0.229136902603321,0.158750016093858,0.0315896149237091
"2504.977914_3808.802178",0.192480332794976,0.589217176717946,0.0161726221878973,0.0788916509781755,0.0117935931772081,0.111444624143797
"2504.977914_3908.802178",0.0145224033350061,0.148409338160225,0.596446769847693,0.0366331136210672,0.018774641356223,0.185213733679785
"2504.977914_4008.802178",0.0414611317843464,0.107377657920913,0.808187323161994,0.0162708411585467,0,0.0267030459742003
"2504.977914_4108.802178",0.0158267020318545,0.0629163310428943,0.728101274819931,0.148636688788832,0.0445190033164879,0
"2504.977914_4208.802178",0.0098842537282656,0.167653168481601,0.775803796907643,0.025815511393223,0.00886268755188109,0.0119805819373858
"2604.977914_2708.802178",0.180225257168343,0.410545630780774,0.126515630329361,0.0172490751294622,0.0652539790722616,0.200210427519798
"2604.977914_2808.802178",0.308406041559977,0.258795610292565,0.112381563641496,0.0548283592090924,0.0163259864737544,0.249262438823116
"2604.977914_2908.802178",0.189751269178674,0.420076066291528,0.183952537607818,0.0255275746469901,0,0.180692552274989
"2604.977914_3008.802178",0.0675973301506463,0.175703763108854,0.256626244727839,0.115317544262254,0.107519009571884,0.277236108178523
"2604.977914_3108.802178",0.0420292626539717,0.243139372189617,0.359454818450586,0.00789631352555763,0.0927387934375462,0.254741439742721
"2604.977914_3208.802178",0.0698555353888509,0.485446442906811,0.166265568926169,0.112132451377796,0.0650226470865857,0.101277354313787
"2604.977914_3308.802178",0.139321128636284,0.36322279719515,0.238237088223303,0.0279519670940332,0,0.23126701885123
"2604.977914_3408.802178",0.0937376145868067,0.620130759335437,0.0378265759446758,0.0022998248004167,0.0790126563724493,0.166992568960215
"2604.977914_3508.802178",0.181729015396427,0.49545806115127,0.108652109477669,0.06526690257494,0,0.148893911399694
"2604.977914_3608.802178",0.0521242751244362,0.540449008406151,0.104150845570082,0.124934819028192,0,0.178341051871139
"2604.977914_3708.802178",0.0970551858636307,0.672812197635829,0.210348832159714,0.0197837843408263,0,0
"2604.977914_3808.802178",0.289326915197905,0.461383616056362,0.1529724799902,0.0584181892632848,0.00459663910336943,0.0333021603888788
"2604.977914_3908.802178",0.119133946017348,0.328390008874164,0.392805057520709,0.0424423832898513,0.0649151495414388,0.0523134547564888
"2604.977914_4008.802178",0.00396214112889867,0.145851303017509,0.495142506605476,0.0308101725614185,0.0717620716968056,0.252471804989891
"2604.977914_4108.802178",0.00308594395249568,0.155035439112386,0.730660967787969,0.0874120065303556,0,0.0238056426167944
"2604.977914_4208.802178",0.046624126579794,0.171761520566098,0.725439292869195,0.0134161254565643,0.038336713140049,0.0044222213883004
"-1412.112487_2714.925323",0.266137996251497,0.36589372701915,0.108493412045503,0.167695556529872,0.0354164478240698,0.056362860329908
"-1412.112487_2814.925323",0.21723597499063,0.406113611733469,0.275312718504507,0.00494430041924473,0.0337709222647169,0.0626224720874327
"-1412.112487_2914.925323",0.218309972160592,0.317279349087041,0.128915235918231,0.146442864751405,0,0.189052578082731
"-1412.112487_3014.925323",0.220934361234271,0.352067393137447,0.218919087657176,0.0802939326820245,0.00304903722181846,0.124736188067262
"-1412.112487_3114.925323",0.402993510140019,0.370488149663245,0.125076835030232,0.0323812279088507,0,0.069060277257654
"-1412.112487_3214.925323",0.0410951968373184,0.350689024758359,0.271366990779167,0.139017779067312,0,0.197831008557842
"-1412.112487_3314.925323",0.146502403776422,0.415454683508682,0.222624583675974,0.0101280996370377,0,0.205290229401884
"-1412.112487_3414.925323",0.0730896505209453,0.470420514288497,0.376384136648873,0,0.0553804291277919,0.0247252694138931
"-1412.112487_3514.925323",0.0988897695231014,0.535377439727376,0.121533451786186,0.106478081437546,0.0166640979520209,0.12105715957377
"-1412.112487_3614.925323",0.0708917021735655,0.53162263600292,0.0928149446982635,0.0234432832018746,0,0.281227433923376
"-1412.112487_3714.925323",0.0950817719379201,0.487639498415728,0.182735896544414,0.0202558186851631,0.048349576801043,0.165937437615732
"-1412.112487_3814.925323",0.0725193423282918,0.540715031035501,0.216625240601421,0.151470697668327,0,0.0186696883664595
"-1412.112487_3914.925323",0.129788279967695,0.579986843328985,0.242407312662484,0.0165713311242669,0,0.0312462329165687
"-1412.112487_4014.925323",0.00700886210331306,0.110489288539906,0.78020578794355,0.0625929043529347,0.00933724520802846,0.0303659118522673
"-1412.112487_4114.925323",0.00604654910456695,0.0923842392577189,0.769923452118886,0.0362571067515181,0.0953886527673098,0
"-1412.112487_4214.925323",0.0355899187499848,0.0422297847571933,0.841369686367291,0,0.0808106101255307,0
"-1512.112487_2714.925323",0.0819139823517214,0.512229029352736,0.202852624116343,0.045717031424347,0.067458126794989,0.0898292059598634
"-1512.112487_2814.925323",0.132472656907906,0.375243061308712,0.293691857682202,0.0259165656886848,0.0176294324385967,0.155046425973899
"-1512.112487_2914.925323",0.325725876859193,0.236660232430065,0.254290323900766,0.00489981151362861,0.0798240782304937,0.0985996770658542
"-1512.112487_3014.925323",0.126501801925216,0.153633644081668,0.392860308297066,0.0479039992648814,0.0891801202732235,0.189920126157945
"-1512.112487_3114.925323",0.0760747917621688,0.308271038853831,0.256380805504764,0.00921502580207981,0.0303476700244585,0.319710668052697
"-1512.112487_3214.925323",0.0659979476708272,0.50694660095566,0.152656603440421,0.00533086549317888,0.0150008725880016,0.254067109851911
"-1512.112487_3314.925323",0.0506153066114774,0.595118037893194,0.116478663620192,0.0255208317586703,0.0572447276859509,0.155022432430515
"-1512.112487_3414.925323",0.0797192145547484,0.613867824273995,0.12438979384319,0.0731937925185644,0,0.108829374809502
"-1512.112487_3514.925323",0.119284471645558,0.322306458702408,0.198366597065408,0.107739162038275,0,0.252303310548351
"-1512.112487_3614.925323",0.0501410275946261,0.524013633406092,0.163633690043831,0.0551760989671035,0.0390644455705068,0.167971104417841
"-1512.112487_3714.925323",0.103579766763589,0.567707804316465,0.0685994863020291,0.103883712326235,0,0.156229230291682
"-1512.112487_3814.925323",0.150725504535433,0.587549575010377,0.139924930338765,0.00944902484563514,0.0669635285404702,0.0453874367293191
"-1512.112487_3914.925323",0.237529616382838,0.460280777673086,0.160437867998435,0.0726810135774356,0.000890961222224745,0.0681797631459815
"-1512.112487_4014.925323",0.057937894514521,0.274713767307981,0.437496221295674,0.123873545133646,0.0142586663504895,0.091719905397688
"-1512.112487_4114.925323",0.0190959915421052,0.158913963586558,0.735100563936013,0.0691062297927741,0.0177832511425497,0
"-1512.112487_4214.925323",0.0268886108904105,0.069643526371153,0.853948167125666,0,0.0339034872378158,0.0156162083749544
"-1612.112487_2714.925323",0.0652521787389069,0.34876846057516,0.139538958213409,0.0777331871996805,0,0.368707215272844
"-1612.112487_2814.925323",0.118571901769015,0.286694462317998,0.216220623962158,0.155828825803656,0.0253332322438598,0.197350953903313
"-1612.112487_2914.925323",0.238952215440208,0.221740878585921,0.250228314056452,0.141738388913504,0.00926063364621697,0.138079569357699
"-1612.112487_3014.925323",0.232305778072921,0.454843326123661,0.0581465940532503,0.020251798198341,0.00275646921441222,0.231696034337414
"-1612.112487_3114.925323",0.278039657857152,0.322471940004227,0.239488528122878,0.00440129907774057,0.0263300364827995,0.129268538455202
"-1612.112487_3214.925323",0.10839947125089,0.476613421668086,0.218176710686971,0.0431571286692379,0.00814135699476263,0.145511910730052
"-1612.112487_3314.925323",0.0546366636272481,0.407700956782552,0.350760952299199,0,0.0274524702379239,0.159448957053078
"-1612.112487_3414.925323",0.0768751299025631,0.337950443596488,0.17468656896936,0.0541605392676666,0.0145683044577843,0.341759013806138
"-1612.112487_3514.925323",0.104881267860868,0.392547783429772,0.0863663508380112,0.0360515541276153,0.0036049135148457,0.376548130228888
"-1612.112487_3614.925323",0.0780693802129848,0.396113126928603,0.154496746804081,0.0612394108447987,0.00930399163612404,0.300777343573408
"-1612.112487_3714.925323",0.0321772169091681,0.362038769354521,0.248409325702537,0.18307407172468,0.0153440737459488,0.158956542563146
"-1612.112487_3814.925323",0.154032684572409,0.450815052962063,0.103699615158568,0.0261691410500175,0,0.265283506256943
"-1612.112487_3914.925323",0.0509653122589772,0.652731153740098,0.0872515350369477,0.137645722623387,0.00185147082065031,0.0695548055199394
"-1612.112487_4014.925323",0.0227377987557231,0.398070468698527,0.428632993557193,0.0609019098895416,0.0106890953872037,0.0789677337118117
"-1612.112487_4114.925323",0.0452981828128626,0.203767238574951,0.722094222937368,0.0288403556748183,0,0
"-1612.112487_4214.925323",0.037034975956887,0.0204984040805903,0.712676340379175,0,0.0190802647691921,0.210710014814156
"-1712.112487_2714.925323",0.0335909952902268,0.16134421187349,0.186265291267399,0.139378827591472,0.0700203999282911,0.409400274049122
"-1712.112487_2814.925323",0.067130052537512,0.215522191069228,0.247901020325468,0.109308771968463,0.144054520789358,0.21608344330997
"-1712.112487_2914.925323",0.0822483950729633,0.228474566590329,0.223672548237301,0.148491190865738,0.0833027347737949,0.233810564459874
"-1712.112487_3014.925323",0.114564150616748,0.315376421795667,0.25794929749633,0.0402754511319814,0.0252554498481912,0.246579229111082
"-1712.112487_3114.925323",0.0692285311227598,0.564566552330953,0.174364582566988,0.0323912408023101,0.0699474482291236,0.0895016449478655
"-1712.112487_3214.925323",0.0852579061240422,0.385383074754666,0.199497906515545,0.00383024001403639,0.0406966043199327,0.285334268271778
"-1712.112487_3314.925323",0.0392038232831512,0.317451634349019,0.300415415738507,0.0813617855238683,0.0931449947581926,0.168422346347262
"-1712.112487_3414.925323",0.168008669815995,0.442421539577051,0.111345421688079,0.027481647110011,0.0104277317810442,0.24031499002782
"-1712.112487_3514.925323",0.0487166027797827,0.48786542997974,0.304808290875544,0,0.0158503223888362,0.142759353976097
"-1712.112487_3614.925323",0.0782878618946598,0.421705259597869,0.282639533642078,0.0123098231492541,0.0471644627785966,0.157893058937543
"-1712.112487_3714.925323",0.057686568287073,0.464018693286105,0.257646731619775,0,0.0263134010375223,0.194334605769525
"-1712.112487_3814.925323",0.0550806187544509,0.516282823492645,0.0767797598553571,0.181213728751502,0,0.170643069146045
"-1712.112487_3914.925323",0.0642315465750337,0.540668993305414,0.140663622361917,0.130923310047924,0,0.123512527709712
"-1712.112487_4014.925323",0.127482083652069,0.482119172822483,0.309421486743517,0.0158373887764279,0.00713372066966103,0.0580061473358426
